scen,evict,check,file,sndwindow,rs,iter,bandwidth,byteerror,packeterror,packetssent,packetsrecv
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,1,0,0,0.9913723469099522,1,10965,1026
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,0,4.4900819683357645,0.8589396064283696,0.865170209603092,10965,5353
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,1,1.7401877761111622,0.9286496558354354,0.952727813289728,10965,4653
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,2,0,0.9823532035303504,1,10965,1221
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,3,0.9317898569692802,0.9702070934076008,0.9763639066448639,10965,4599
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,4,0.9734664077558947,0.8954126258096168,0.9763639066448639,10965,4214
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,5,3.437046328703908,0.9666539473619006,0.9072394826817304,10965,4738
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,6,0,0.9452508263418453,1,10965,3992
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,7,1.7387846114281165,0.9649640968715466,0.952727813289728,10965,4467
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,8,0.9619580868609835,0.9765254493466077,0.9763639066448639,10965,4237
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,2,9,2.828499813904083,0.9676450620189997,0.9290917199345919,10965,4285
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,0,0,0.977759387094696,1,10965,3121
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,1,0,0.9908470561416898,1,10965,1274
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,2,0,0.9801975291511599,1,10965,3055
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,3,0,0.9913327023236683,1,10965,1159
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,4,0,0.988468380964652,1,10965,1223
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,5,0,0.9485661048698418,1,10965,2997
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,6,0,0.9970514338951302,1,10965,404
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,7,0,0.979969572780027,1,10965,2630
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,8,0,0.9697660473851918,1,10965,2858
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,74,3,9,0,0.9794095929987661,1,10965,2762
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,1,0,0,0.9969077222698508,1,10965,672
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,0,0,0.9575802926761583,1,10965,4119
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,1,0.9309440533850551,0.9536059229011908,0.9763639066448639,10965,4105
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,2,0.8688872567722563,0.9199030689865357,0.9742827411922105,10965,4698
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,3,0,0.9783837893286685,1,10965,4321
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,4,0.666235478605836,0.9371286417269182,0.9808235469005501,10965,4767
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,5,0,0.9715203203282572,1,10965,3727
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,6,0,0.9452706486349873,1,10965,3938
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,7,0.41668161704875983,0.9615794403175532,0.9892968633863535,10965,4067
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,8,0,0.9716937653932495,1,10965,4141
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,2,9,0.749777272045657,0.9396758063956628,0.9772558346960012,10965,5022
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,0,0,0.9833988294935899,1,10965,2273
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,1,0,0.9710941410257046,1,10965,3033
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,2,0,0.9774174525379968,1,10965,3018
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,3,0,0.9599589678531961,1,10965,2891
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,4,0,0.9345120990321766,1,10965,2772
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,5,0,0.9721645448553716,1,10965,3292
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,6,0,0.9773678968051419,1,10965,2735
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,7,0,0.9729177919947669,1,10965,3636
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,8,0,0.9959017408928952,1,10965,522
tsc00/vm3_pmbench_s13,11,crc8,genesis.txt,50,96,76,3,9,0,0.9672535717294455,1,10965,2664
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,1,0,2.448850240803607,0.9582641617895566,0.9924186115653337,6727,4354
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,0,29.625346129466323,0.9742161521955668,0.9339973242158466,6727,2910
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,1,27.886700320412494,0.9713320085434083,0.927159209157128,6727,3206
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,2,27.537564166185334,0.9591611205542313,0.899360784896685,6727,4459
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,3,26.1463747736901,0.9626052439876507,0.9134829790396908,6727,4141
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,4,29.15628317902508,0.9710891854524191,0.9212130221495466,6727,3171
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,5,28.1788281229616,0.9622434871378095,0.9090233387840048,6727,3954
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,6,28.075989961790427,0.9639531599213055,0.9066448639809722,6727,3997
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,7,27.47965944692576,0.9637004256837453,0.907685446707299,6727,3984
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,8,30.085593055013653,0.9622286204179531,0.9021852237252862,6727,4084
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,2,9,30.6702230144635,0.9640423602404444,0.9072394826817304,6727,3902
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,0,9.153218881973492,0.9838101420762861,0.9727961944403152,6727,1950
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,1,10.188650228123237,0.9829528278978954,0.9684852088598186,6727,2032
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,2,9.027790070520249,0.9801430178450194,0.9671473167831128,6727,2340
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,3,9.521696841458628,0.9843056994048357,0.9723502304147466,6727,1894
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,4,9.150808163342715,0.9809408651439842,0.9713096476884198,6727,2181
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,5,9.30121748041441,0.9826802713671932,0.9717556117139884,6727,2020
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,6,10.39420615511923,0.982828938565758,0.9693771369109558,6727,1999
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,7,9.241051290024481,0.9802718627504423,0.9686338635350081,6727,2220
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,8,9.172110209972287,0.9841818100726982,0.9723502304147466,6727,1929
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,72,3,9,10.052008930760456,0.981708979003236,0.9695257915861454,6727,2135
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,1,0,1.7176853929075206,0.9672188827164471,0.9950943957187454,6727,3766
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,0,30.496004303058246,0.963968026641162,0.9056042812546454,6727,3977
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,1,27.86612856982376,0.9684429093179645,0.9176453099449977,6727,3495
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,2,30.12941223606715,0.957847893633575,0.8882116842574699,6727,4698
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,3,28.784420226949166,0.9680464634551248,0.9219562955254943,6727,3394
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,4,29.047283808935997,0.9735174163623119,0.9253753530548536,6727,2916
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,5,23.49416863910505,0.967298171889015,0.9268618998067489,6727,3565
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,6,31.457587034396408,0.9666291694954731,0.9103612308607105,6727,3727
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,7,28.95102066043726,0.960008523586051,0.8978742381447896,6727,4448
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,8,14.933063199168641,0.9662575014990609,0.9491601010851791,6727,3830
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,2,9,10.654943851155997,0.9663863464044838,0.9629849858778059,6727,3780
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,0,5.9649001198452405,0.9850143463846615,0.9837966404043407,6727,1832
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,1,10.722800879690174,0.9806583974667109,0.9620930578266687,6727,2292
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,2,11.928309855390125,0.9818725129216573,0.9646201873048907,6727,2078
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,3,11.868222595108229,0.9847616121471012,0.9692284822357663,6727,1763
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,4,12.014041410898988,0.9820756914263626,0.9619444031514791,6727,2124
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,5,11.264601246265224,0.9793005703864852,0.9617957484762896,6727,2430
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,6,13.665392242308661,0.9796524160897554,0.9554035974431396,6727,2389
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,7,12.666708804753176,0.9748851545891086,0.9503493384866954,6727,2860
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,8,10.277209874914814,0.9853810588077881,0.972201575739557,6727,1778
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,74,3,9,14.674133782097849,0.9782549444232456,0.9500520291363164,6727,2468
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,1,0,0.7059145343390655,0.9608162820315869,0.9976215251969675,6727,4334
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,0,25.22432953576748,0.9699791370364681,0.9356325256429314,6727,3278
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,1,24.0312445510169,0.9580758500047077,0.9091719934591943,6727,4635
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,2,23.497509804133397,0.9707323841758634,0.9353352162925523,6727,3264
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,3,23.37254617150761,0.9657569885972259,0.9298349933105396,6727,3740
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,4,25.656110712838572,0.970687784016294,0.9347405975917943,6727,3136
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,5,4.572280511672897,0.9727195690633471,0.984985877805857,6727,3337
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,6,24.756841586627655,0.9732993711377501,0.9394975471978594,6727,2969
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,7,3.5947995233562113,0.9736264389745928,0.9892968633863535,6727,3120
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,8,25.857483174133268,0.9610789274157181,0.9169020365690501,6727,4195
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,2,9,24.144019850605662,0.9672932163157295,0.9302809573361082,6727,3606
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,0,13.944536098672323,0.9821698473187871,0.9577820722461722,6727,2076
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,1,12.955512210570259,0.9789041245236455,0.9554035974431396,6727,2443
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,2,13.67855778898389,0.9844444554568296,0.9652148060056489,6727,1799
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,3,13.421291004889525,0.9806534418934254,0.9579307269213617,6727,2266
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,4,1.4309120839880938,0.9847665677203867,0.9944997770179872,6727,1971
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,5,12.135262284828542,0.9834731630928724,0.9646201873048907,6727,1920
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,6,12.808463449379799,0.9797713498486073,0.954957633417571,6727,2329
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,7,12.526229650591338,0.9802074402977309,0.9592686189980675,6727,2285
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,8,13.755801766731548,0.9805345081345735,0.9562955254942768,6727,2254
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,0,76,3,9,13.32227750138198,0.9846872785478188,0.9641742232793221,6727,1788
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,1,0,1.1005539454858946,0.955637707948244,0.9964322877954511,7905,3962
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,0,0.09619084263178145,0.9325298697179784,0.9995540359744314,7905,5306
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,1,0,0.9406223208931925,1,7905,4893
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,2,0,0.9411030115018856,1,7905,3928
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,3,0.0867419297477111,0.9609401713637242,0.9997026906496209,7905,3891
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,4,0.08052858966254495,0.9460288513476681,0.9997026906496209,7905,4234
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,5,0.03714319320031943,0.9485512381499854,0.9998513453248105,7905,4680
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,6,0.12296073044138804,0.9493342187290936,0.9995540359744314,7905,4143
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,7,0,0.9308747082406228,1,7905,4073
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,8,0.04028219016953431,0.9637995371494551,0.9998513453248105,7905,4147
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,2,9,0.29298973233760234,0.8277591393160317,0.9986621079232942,7905,5009
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,0,0,0.9728930141283394,1,7905,2358
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,1,0,0.9782053886903906,1,7905,1976
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,2,0,0.9765849162260336,1,7905,2185
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,3,0,0.9784729896478074,1,7905,2267
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,4,0,0.9757870689270688,1,7905,2271
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,5,0,0.9518665166779819,1,7905,2584
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,6,0,0.9679671742825569,1,7905,1975
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,7,0,0.9718721660315274,1,7905,2524
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,8,0,0.97569786860793,1,7905,2455
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,72,3,9,0,0.973428216043173,1,7905,2568
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,1,0,0.9139881735469665,0.9179654398319069,0.9967295971458302,7905,4641
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,0,0.06218724995543247,0.8425862145862344,0.9997026906496209,7905,5481
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,1,0.3936155556867607,0.8781969642158053,0.9985134532481047,7905,4327
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,2,0,0.9542451918550198,1,7905,4516
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,3,0.07893282816323308,0.9209635616696318,0.9997026906496209,7905,4447
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,4,0,0.9566486448984851,1,7905,4163
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,5,0.21448487881604344,0.9499437542432096,0.9992567266240523,7905,4186
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,6,0.07339386696383028,0.913004910973126,0.9997026906496209,7905,4641
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,7,0.21870375326884,0.9020927385984647,0.9989594172736732,7905,5335
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,8,0.07853619013088058,0.9435411535583494,0.9997026906496209,7905,4478
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,2,9,0,0.8805310392332737,1,7905,4054
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,0,0,0.9619610194605362,1,7905,2334
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,1,0,0.9076380251049343,1,7905,2810
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,2,0,0.9603603692893212,1,7905,2233
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,3,0,0.973978284677863,1,7905,2173
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,4,0,0.9694340239750635,1,7905,2754
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,5,0,0.9351910125722894,1,7905,2762
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,6,0,0.948397615378135,1,7905,2593
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,7,0,0.8591576516529315,1,7905,3044
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,8,0,0.9724123235196463,1,7905,3059
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,74,3,9,0,0.9169049471488109,1,7905,2335
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,1,0,0.1240190438131722,0.9562472434623599,0.9995540359744314,7905,4406
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,0,0,0.9485115935637014,1,7905,4636
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,1,0.1627802873072071,0.9504294004251882,0.9994053812992418,7905,4043
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,2,0.04078935560976008,0.9485561937232709,0.9998513453248105,7905,4142
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,3,0.08010434926564337,0.9438087545157662,0.9997026906496209,7905,4339
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,4,0,0.9460982293736651,1,7905,2961
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,5,0.13079570292517323,0.9470992551773352,0.9995540359744314,7905,3909
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,6,0.0407885791978246,0.9463906081975093,0.9998513453248105,7905,4175
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,7,0.2567113986278776,0.9377431328143196,0.9988107625984837,7905,5135
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,8,0.03371934490056727,0.9414300793387282,0.9998513453248105,7905,4822
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,2,9,0.0334374724837466,0.9565346667129186,0.9998513453248105,7905,4935
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,0,0,0.9751527555465254,1,7905,2135
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,1,0,0.9763272264151879,1,7905,1992
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,2,0,0.9724321458127884,1,7905,2355
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,3,0,0.970088159648749,1,7905,2305
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,4,0,0.9749743549082476,1,7905,2657
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,5,0,0.9820211801202222,1,7905,2357
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,6,0,0.9575654259563018,1,7905,2820
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,7,0,0.979568171343902,1,7905,2090
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,8,0,0.917326170878078,1,7905,2722
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,32,76,3,9,0,0.9461477851065201,1,7905,2295
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,1,0,2.191517782601436,0.8886780017146283,0.9895941727367326,9180,5835
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,0,1.5027136212253058,0.929006457111991,0.9936078489668501,9180,4844
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,1,1.986664514446776,0.9581353168841338,0.9904861007878698,9180,5037
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,2,0,0.9574762256371628,1,9180,4436
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,3,2.1028455004363407,0.9566536004717706,0.991080719488628,9180,4439
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,4,4.36643285001698,0.779239121277745,0.9808235469005501,9180,5123
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,5,0,0.9627985113457851,1,9180,4281
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,6,2.2728310247262646,0.9488832615601136,0.9884049353352163,9180,5377
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,7,4.404203077803917,0.927395895794205,0.9762152519696744,9180,5539
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,8,4.800183076749904,0.8744753286783982,0.9744313958674,9180,5860
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,2,9,0,0.9696471136263398,1,9180,4371
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,0,0,0.9770507401148701,1,9180,2903
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,1,0,0.9643644725040016,1,9180,2780
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,2,0,0.9765700495061771,1,9180,2772
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,3,0,0.9534126555430565,1,9180,2888
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,4,0,0.9688542219006606,1,9180,3079
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,5,0,0.9547605714767113,1,9180,2876
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,6,0,0.9770210066751572,1,9180,3178
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,7,0,0.9757028241812155,1,9180,2767
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,8,0,0.9509893802064492,1,9180,2983
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,72,3,9,0,0.979939839340314,1,9180,2912
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,1,0,3.004004420571643,0.9490567066251059,0.9837966404043407,9180,6511
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,0,6.24025796637224,0.946296452305085,0.9653634606808384,9180,6087
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,1,0.07547065386516665,0.9368659963427869,0.9997026906496209,9180,4027
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,2,3.2818669866293018,0.9534423889827695,0.9860264605321838,9180,4855
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,3,3.1848499139478053,0.9544136813467266,0.9845399137802884,9180,4821
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,4,0.2505273003178118,0.9708711402278573,0.9989594172736732,9180,4292
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,5,0.26224758669780335,0.9589083863166711,0.9989594172736732,9180,4289
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,6,3.3620368491354116,0.9372376643391991,0.9834993310539617,9180,5503
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,7,2.3852724715092455,0.9648748965524077,0.9884049353352163,9180,5144
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,8,5.441286513356672,0.8861853483520241,0.9704177196372826,9180,5821
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,2,9,5.660574101383861,0.9563810439410683,0.9717556117139884,9180,5369
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,0,0,0.9806038861605705,1,9180,2633
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,1,0,0.9799348837670286,1,9180,3113
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,2,0,0.9754699122367971,1,9180,3209
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,3,0,0.9686807768356682,1,9180,3627
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,4,0,0.9719266773376678,1,9180,3408
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,5,0,0.9738444841991546,1,9180,2803
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,6,0,0.9021175164648922,1,9180,3155
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,7,0,0.9805840638674285,1,9180,2817
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,8,0,0.9803511519230103,1,9180,2698
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,74,3,9,0,0.9592651875932268,1,9180,2332
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,76,1,0,0.17445038437234692,0.9410534557690307,0.9991080719488628,9180,4979
tsc00/vm3_pmbench_s13,11,custom,genesis.txt,10,64,76,2,0,1.0066280867131803,0.9632891131010491,0.995540359744314,9180,4848
